6.370799212500372066e-02 4.000000000000000000e+00
6.420799212500372111e-02 4.000000000000000000e+00
6.470799212500374931e-02 3.000000000000000000e+00
6.520799212500377751e-02 5.000000000000000000e+00
6.570799212500377795e-02 5.000000000000000000e+00
6.620799212500377839e-02 3.000000000000000000e+00
6.670799212500380659e-02 2.000000000000000000e+00
6.720799212500383479e-02 2.000000000000000000e+00
6.770799212500383524e-02 8.000000000000000000e+00
6.820799212500383568e-02 5.000000000000000000e+00
6.870799212500386388e-02 2.000000000000000000e+00
6.920799212500389208e-02 1.000000000000000000e+00
6.970799212500389253e-02 6.000000000000000000e+00
7.020799212500389297e-02 3.000000000000000000e+00
7.070799212500392117e-02 1.000000000000000000e+00
7.120799212500394937e-02 1.000000000000000000e+00
7.170799212500394981e-02 2.000000000000000000e+00
7.220799212500395026e-02 5.000000000000000000e+00
7.270799212500397846e-02 2.000000000000000000e+00
7.320799212500400666e-02 2.000000000000000000e+00
7.370799212500400710e-02 0.000000000000000000e+00
7.420799212500400754e-02 2.000000000000000000e+00
7.470799212500403574e-02 4.000000000000000000e+00
7.520799212500406394e-02 3.000000000000000000e+00
7.570799212500406439e-02 5.000000000000000000e+00
7.620799212500406483e-02 5.000000000000000000e+00
7.670799212500409303e-02 2.000000000000000000e+00
7.720799212500412123e-02 4.000000000000000000e+00
7.770799212500412168e-02 4.000000000000000000e+00
7.820799212500412212e-02 2.000000000000000000e+00
7.870799212500415032e-02 4.000000000000000000e+00
7.920799212500417852e-02 8.000000000000000000e+00
7.970799212500417896e-02 3.000000000000000000e+00
8.020799212500417941e-02 3.000000000000000000e+00
8.070799212500420761e-02 4.000000000000000000e+00
8.120799212500423581e-02 3.000000000000000000e+00
8.170799212500423625e-02 2.000000000000000000e+00
8.220799212500423669e-02 5.000000000000000000e+00
8.270799212500426489e-02 2.000000000000000000e+00
8.320799212500429309e-02 2.000000000000000000e+00
8.370799212500429354e-02 2.000000000000000000e+00
8.420799212500429398e-02 2.000000000000000000e+00
