2.413890759970059889e+02 0.000000000000000000e+00
2.413895759970059771e+02 5.000000000000000000e+00
2.413900759970060221e+02 6.000000000000000000e+00
2.413905759970060103e+02 2.000000000000000000e+00
2.413910759970060553e+02 4.000000000000000000e+00
2.413915759970060435e+02 6.000000000000000000e+00
2.413920759970060885e+02 4.000000000000000000e+00
2.413925759970060767e+02 6.000000000000000000e+00
2.413930759970061217e+02 6.000000000000000000e+00
2.413935759970061099e+02 4.000000000000000000e+00
2.413940759970061549e+02 3.000000000000000000e+00
2.413945759970061431e+02 4.000000000000000000e+00
2.413950759970061881e+02 3.000000000000000000e+00
2.413955759970061763e+02 8.000000000000000000e+00
2.413960759970062213e+02 6.000000000000000000e+00
2.413965759970062095e+02 3.000000000000000000e+00
2.413970759970062545e+02 2.000000000000000000e+00
2.413975759970062427e+02 5.000000000000000000e+00
2.413980759970062877e+02 3.000000000000000000e+00
2.413985759970062759e+02 4.000000000000000000e+00
2.413990759970063209e+02 3.000000000000000000e+00
2.413995759970063091e+02 1.000000000000000000e+00
2.414000759970063541e+02 3.000000000000000000e+00
2.414005759970063423e+02 5.000000000000000000e+00
2.414010759970063873e+02 3.000000000000000000e+00
2.414015759970063755e+02 5.000000000000000000e+00
2.414020759970064205e+02 4.000000000000000000e+00
2.414025759970064087e+02 4.000000000000000000e+00
2.414030759970064537e+02 4.000000000000000000e+00
2.414035759970064419e+02 1.000000000000000000e+00
2.414040759970064869e+02 2.000000000000000000e+00
2.414045759970064751e+02 5.000000000000000000e+00
2.414050759970065201e+02 3.000000000000000000e+00
2.414055759970065083e+02 8.000000000000000000e+00
2.414060759970065533e+02 7.000000000000000000e+00
2.414065759970065415e+02 1.100000000000000000e+01
2.414070759970065865e+02 4.000000000000000000e+00
2.414075759970065747e+02 4.000000000000000000e+00
2.414080759970066197e+02 7.000000000000000000e+00
2.414085759970066078e+02 4.000000000000000000e+00
2.414090759970066529e+02 4.000000000000000000e+00
2.414095759970066410e+02 4.000000000000000000e+00
2.414100759970066861e+02 4.000000000000000000e+00
2.414105759970066742e+02 2.000000000000000000e+00
2.414110759970067193e+02 4.000000000000000000e+00
2.414115759970067074e+02 3.000000000000000000e+00
2.414120759970067525e+02 4.000000000000000000e+00
2.414125759970067406e+02 2.000000000000000000e+00
2.414130759970067857e+02 4.000000000000000000e+00
2.414135759970067738e+02 2.000000000000000000e+00
2.414140759970068189e+02 3.000000000000000000e+00
2.414145759970068070e+02 4.000000000000000000e+00
2.414150759970068520e+02 6.000000000000000000e+00
